[transformers] Model config: bos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49406. This may result in unexpected behavior.
[transformers] Model config: eos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49407. This may result in unexpected behavior.
Loading weights:   0%|          | 0/408 [00:00<?, ?it/s]Loading weights: 100%|██████████| 408/408 [00:00<00:00, 9643.55it/s]
00:41.667  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:42.153  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:42.527  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:42.966  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:43.340  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:43.821  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:44.210  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:44.767  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:45.164  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:45.629  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:46.003  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:46.420  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:46.762  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:47.603  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:47.952  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:48.366  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:48.732  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:49.206  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:49.586  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:50.060  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:50.428  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:50.871  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:51.279  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:51.741  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:52.183  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:52.676  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:53.061  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:53.521  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:53.895  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:54.355  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:54.733  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:55.203  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:55.582  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:56.039  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:56.415  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:56.904  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:57.298  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:57.756  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:58.125  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:58.599  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:58.970  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:59.403  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
00:59.760  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:00.593  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:00.983  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:01.432  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:01.821  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:02.281  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:02.669  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:03.136  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:03.509  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:03.961  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:04.340  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:04.828  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:05.189  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:05.643  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:06.029  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:06.510  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:06.885  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:07.351  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:07.737  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:08.178  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:08.556  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:09.022  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:09.440  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:09.950  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:10.308  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:10.791  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:11.175  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:11.653  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:12.027  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:12.462  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:12.814  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:13.671  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:14.048  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:14.534  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:14.912  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:15.372  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:15.734  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:16.191  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:16.568  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:17.027  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:17.419  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:17.878  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:18.257  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:18.706  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:19.098  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:19.590  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:19.979  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:20.454  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:20.825  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:21.290  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:21.669  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:22.155  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:22.556  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:23.023  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:23.393  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:23.874  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:24.276  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:24.760  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:25.142  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:25.606  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:25.982  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:26.456  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:26.852  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:27.352  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:27.737  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:28.214  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:28.602  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:29.071  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:29.451  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:29.920  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:30.296  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:30.778  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:31.157  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:31.660  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:32.060  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:32.515  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:32.876  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:33.316  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:33.696  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:34.173  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:34.554  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:35.058  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:35.435  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:35.899  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:36.273  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:36.754  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:37.138  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:37.614  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:38.001  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:38.479  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:38.876  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:39.371  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:39.756  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:40.207  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:40.586  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:41.061  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:41.436  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:41.893  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:42.287  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:42.763  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:43.144  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:43.615  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:43.993  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:44.474  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:44.866  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:45.301  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:45.657  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:46.535  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:46.924  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:47.418  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:47.774  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:48.242  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:48.623  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:49.087  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:49.462  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:49.917  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:50.298  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:50.752  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:51.123  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:51.585  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:51.965  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:52.468  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:52.877  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:53.363  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:53.732  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:54.198  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:54.577  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:55.044  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:55.424  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:55.903  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:56.287  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:56.747  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:57.121  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:57.550  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:57.910  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:58.765  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:59.138  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
01:59.621  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:00.018  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:00.492  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:00.868  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:01.335  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:01.705  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:02.314  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:02.747  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:03.242  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:03.653  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:04.136  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
02:04.530  render           | Saved: '/tmp/clearvla_eval_opaque_41452.png'
