[transformers] Model config: bos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49406. This may result in unexpected behavior.
[transformers] Model config: eos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49407. This may result in unexpected behavior.
Loading weights:   0%|          | 0/408 [00:00<?, ?it/s]Loading weights: 100%|██████████| 408/408 [00:00<00:00, 9053.80it/s]
00:07.702  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:08.039  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
/Users/yogyamehrotra/miniconda3/envs/clearvla/lib/python3.11/site-packages/transformers/image_processing_backends.py:135: UserWarning: The given NumPy array is not writable, and PyTorch does not support non-writable tensors. This means writing to this tensor will result in undefined behavior. You may want to copy the array to protect its data or make it writable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/utils/tensor_numpy.cpp:219.)
  image = torch.from_numpy(image).contiguous()
00:08.763  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:09.090  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:09.498  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:09.831  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:10.237  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:10.854  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:11.277  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:11.615  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:12.028  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:12.443  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:12.879  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:13.235  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:13.645  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:14.032  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:14.469  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:14.825  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:15.248  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:15.639  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:16.164  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:16.538  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:16.975  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:17.362  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:17.773  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:18.164  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:18.560  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:18.933  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:20.018  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:20.360  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:20.802  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:21.157  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:21.581  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:21.916  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:22.352  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:22.683  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:23.079  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:23.406  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:23.798  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:24.146  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:24.545  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:24.874  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:25.279  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:25.653  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:26.075  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:26.433  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:26.827  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:27.209  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:27.645  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:27.991  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:28.416  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:28.749  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:29.211  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:29.550  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:29.992  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:30.322  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:30.729  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:31.063  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:31.939  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:32.294  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:32.714  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:33.056  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:33.465  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:33.812  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:34.221  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:34.565  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:34.968  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:35.323  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:35.734  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:36.069  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:36.475  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:36.820  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:37.232  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:37.567  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:37.983  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:38.317  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:38.732  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:39.065  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:39.480  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:39.809  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:40.229  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:40.558  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:40.980  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:41.317  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:41.720  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:42.065  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:42.463  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:42.783  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:43.636  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:43.963  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:44.397  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:44.747  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:45.157  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:45.497  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:45.910  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:46.253  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:46.646  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:46.978  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:47.396  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:47.726  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:48.147  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:48.475  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:48.891  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:49.222  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:49.657  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:49.997  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:50.438  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:50.792  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:51.225  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:51.559  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:51.990  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:52.341  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:52.754  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:53.091  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:53.522  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:53.858  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:54.289  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:54.625  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:55.432  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:55.785  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:56.257  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:56.630  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:57.091  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:57.474  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:57.972  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:58.338  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:58.815  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:59.194  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:59.630  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
00:59.988  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:00.402  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:00.744  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:01.171  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:01.510  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:01.948  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:02.293  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:02.710  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:03.049  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:03.476  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:03.819  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:04.252  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:04.584  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:05.015  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:05.357  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:05.809  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:06.138  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:06.563  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:06.912  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:07.332  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:07.683  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:08.116  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:08.460  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:08.890  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:09.223  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:09.663  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:10.017  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:10.451  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:10.796  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:11.222  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:11.567  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:11.992  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:12.334  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:12.745  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:13.092  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:13.524  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:13.859  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:14.263  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:14.628  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:15.081  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:15.456  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:15.940  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:16.297  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:16.776  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:17.148  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:17.649  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:18.050  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:18.485  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:18.856  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:19.338  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:19.720  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:20.198  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:20.576  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:21.054  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:21.430  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:21.904  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:22.323  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:22.803  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:23.177  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:23.649  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:24.028  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:24.502  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:24.904  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:25.374  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:25.769  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:26.620  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:26.994  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:27.405  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:27.778  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:28.180  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:28.556  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:28.961  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:29.319  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:29.727  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:30.104  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:30.506  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:30.886  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:31.296  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:31.671  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:32.081  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:32.457  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:32.866  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:33.275  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:33.688  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:34.068  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:34.476  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:34.860  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:35.271  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:35.674  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:36.079  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:36.460  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:36.861  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:37.230  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:37.637  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:38.013  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:38.420  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:38.795  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:39.617  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:39.977  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:40.439  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:40.787  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:41.262  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:41.639  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:42.106  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:42.476  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:42.935  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:43.311  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:43.800  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:44.161  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:44.601  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:44.950  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:45.468  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:45.797  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:46.211  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:46.555  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:46.975  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:47.318  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:47.742  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:48.074  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:48.491  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:48.822  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:49.253  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:49.607  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:50.026  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:50.389  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:50.821  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:51.158  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:51.583  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:51.908  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:52.740  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:53.075  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:53.476  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:53.817  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:54.254  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
01:54.586  render           | Saved: '/tmp/clearvla_eval_opaque_58286.png'
