[transformers] Model config: bos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49406. This may result in unexpected behavior.
[transformers] Model config: eos_token_id must be `None` or an integer within the vocabulary (between 0 and 31999), got 49407. This may result in unexpected behavior.
Loading weights:   0%|          | 0/408 [00:00<?, ?it/s]Loading weights: 100%|██████████| 408/408 [00:00<00:00, 11357.32it/s]
00:35.536  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:36.418  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:36.736  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:37.172  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:37.498  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:37.910  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:38.259  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:38.683  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:39.012  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:39.420  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:39.774  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:40.197  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:40.516  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:40.926  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:41.240  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:41.647  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:41.964  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:42.404  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:42.731  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:43.135  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:43.461  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:43.869  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:44.196  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:44.604  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:44.933  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:45.353  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:45.684  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:46.091  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:46.422  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:46.832  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:47.163  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:47.571  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:47.909  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:48.305  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:48.627  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:49.031  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:49.371  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:49.782  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:50.107  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:50.525  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:50.849  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:51.257  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:51.581  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:51.984  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:52.306  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:52.711  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:53.048  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:53.458  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:53.799  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:54.202  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:54.523  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:54.930  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:55.256  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:55.665  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:55.989  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:56.401  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:56.720  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:57.130  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:57.451  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:57.858  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:58.194  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:58.600  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:58.927  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:59.335  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
00:59.678  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:00.099  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:00.433  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:00.835  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
01:01.168  render           | Saved: '/tmp/clearvla_eval_opaque_1347.png'
