train 27716 frames / 810 episodes; val 3094 frames
params: 30.281M
/Users/yogyamehrotra/Desktop/ClearVLA/data/dataset.py:64: UserWarning: The given NumPy array is not writable, and PyTorch does not support non-writable tensors. This means writing to this tensor will result in undefined behavior. You may want to copy the array to protect its data or make it writable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/utils/tensor_numpy.cpp:219.)
  vis = torch.from_numpy(np.asarray(self._mm(t, m)[row]))                                   # (196,768) fp16
{'step': 17700, 'loss': 0.05817938514053821, 'lr': 7.657771359254743e-05, 'gn': 1.2044823169708252, 'it_s': 2.6874270091189514}
{'step': 17800, 'loss': 0.06596255145967006, 'lr': 7.632408981128494e-05, 'gn': 1.3983731269836426, 'it_s': 2.6886991239277345}
{'step': 17900, 'loss': 0.06205906968563795, 'lr': 7.606958948021107e-05, 'gn': 0.9486687779426575, 'it_s': 2.6899742761542065}
{'step': 18000, 'loss': 0.05510630298405886, 'lr': 7.58142230608376e-05, 'gn': 0.8732907772064209, 'it_s': 2.6912332122219564}
  val 0.0375
{'step': 18100, 'loss': 0.05268864035606384, 'lr': 7.555800105027782e-05, 'gn': 1.0029534101486206, 'it_s': 2.6920052955251976}
{'step': 18200, 'loss': 0.054630462154746054, 'lr': 7.530093398081505e-05, 'gn': 0.9712581038475037, 'it_s': 2.693192113506867}
{'step': 18300, 'loss': 0.05354208204895258, 'lr': 7.504303241946966e-05, 'gn': 0.9490021467208862, 'it_s': 2.6943534791247803}
{'step': 18400, 'loss': 0.05577842824161053, 'lr': 7.47843069675647e-05, 'gn': 1.8490198850631714, 'it_s': 2.69551716533396}
{'step': 18500, 'loss': 0.0562675628438592, 'lr': 7.452476826029012e-05, 'gn': 1.1871892213821411, 'it_s': 2.6966524000096954}
{'step': 18600, 'loss': 0.06044360227882862, 'lr': 7.426442696626565e-05, 'gn': 1.9674582481384277, 'it_s': 2.6978028429203564}
{'step': 18700, 'loss': 0.05722232360392809, 'lr': 7.40032937871022e-05, 'gn': 1.1265488862991333, 'it_s': 2.698944516894041}
{'step': 18800, 'loss': 0.05667372282594443, 'lr': 7.374137945696196e-05, 'gn': 1.1837784051895142, 'it_s': 2.7000548277961673}
{'step': 18900, 'loss': 0.05149948954582215, 'lr': 7.347869474211722e-05, 'gn': 0.9196237921714783, 'it_s': 2.701154794787606}
{'step': 19000, 'loss': 0.04835833806544542, 'lr': 7.321525044050772e-05, 'gn': 0.8703388571739197, 'it_s': 2.7018786492197293}
  val 0.0384
{'step': 19100, 'loss': 0.05559588868170977, 'lr': 7.295105738129688e-05, 'gn': 1.0230154991149902, 'it_s': 2.702059970196793}
{'step': 19200, 'loss': 0.05386577375233173, 'lr': 7.268612642442657e-05, 'gn': 1.105952501296997, 'it_s': 2.702832169815538}
{'step': 19300, 'loss': 0.059408575482666495, 'lr': 7.242046846017078e-05, 'gn': 1.8123555183410645, 'it_s': 2.7035695465985286}
{'step': 19400, 'loss': 0.051405298281461, 'lr': 7.215409440868789e-05, 'gn': 1.0767745971679688, 'it_s': 2.7041936376970894}
{'step': 19500, 'loss': 0.05025923229753971, 'lr': 7.188701521957184e-05, 'gn': 0.8763477802276611, 'it_s': 2.7047755623905982}
{'step': 19600, 'loss': 0.049582608807832, 'lr': 7.161924187140204e-05, 'gn': 1.2044748067855835, 'it_s': 2.7056350444476416}
{'step': 19700, 'loss': 0.05398190649226308, 'lr': 7.135078537129202e-05, 'gn': 0.9108708500862122, 'it_s': 2.7064893481032413}
{'step': 19800, 'loss': 0.04977924237027764, 'lr': 7.108165675443705e-05, 'gn': 1.0480213165283203, 'it_s': 2.7072487547093695}
{'step': 19900, 'loss': 0.0530077662691474, 'lr': 7.081186708366043e-05, 'gn': 1.2682942152023315, 'it_s': 2.707945032326898}
{'step': 20000, 'loss': 0.05306549735367298, 'lr': 7.054142744895885e-05, 'gn': 1.000610589981079, 'it_s': 2.708791525911144}
  val 0.0382
{'step': 20100, 'loss': 0.05530142858624458, 'lr': 7.027034896704645e-05, 'gn': 1.0822778940200806, 'it_s': 2.7089011765057243}
{'step': 20200, 'loss': 0.05246523290872574, 'lr': 6.999864278089789e-05, 'gn': 0.830274760723114, 'it_s': 2.7096173408682382}
{'step': 20300, 'loss': 0.050672708489000795, 'lr': 6.972632005929027e-05, 'gn': 1.3975945711135864, 'it_s': 2.710221342674788}
{'step': 20400, 'loss': 0.05530324514955282, 'lr': 6.945339199634406e-05, 'gn': 1.2298204898834229, 'it_s': 2.7108262093205213}
{'step': 20500, 'loss': 0.0534368066303432, 'lr': 6.917986981106295e-05, 'gn': 1.254145860671997, 'it_s': 2.7115796756089066}
{'step': 20600, 'loss': 0.05065778482705355, 'lr': 6.890576474687264e-05, 'gn': 0.970553457736969, 'it_s': 2.712337757862284}
{'step': 20700, 'loss': 0.05299736145883799, 'lr': 6.863108807115875e-05, 'gn': 1.1310720443725586, 'it_s': 2.713088835048387}
{'step': 20800, 'loss': 0.05026870019733906, 'lr': 6.835585107480357e-05, 'gn': 0.9715109467506409, 'it_s': 2.7138011916414073}
{'step': 20900, 'loss': 0.05242818307131529, 'lr': 6.808006507172203e-05, 'gn': 0.9485360383987427, 'it_s': 2.7145921386946945}
{'step': 21000, 'loss': 0.05027157515287399, 'lr': 6.780374139839647e-05, 'gn': 1.101790428161621, 'it_s': 2.7153316199930906}
  val 0.0403
{'step': 21100, 'loss': 0.05060526261106133, 'lr': 6.752689141341086e-05, 'gn': 1.1506460905075073, 'it_s': 2.715533606369681}
{'step': 21200, 'loss': 0.0483359426446259, 'lr': 6.724952649698371e-05, 'gn': 1.2228121757507324, 'it_s': 2.716122849791153}
{'step': 21300, 'loss': 0.04872384052723646, 'lr': 6.697165805050038e-05, 'gn': 1.529227614402771, 'it_s': 2.716811186503587}
{'step': 21400, 'loss': 0.049240735098719596, 'lr': 6.66932974960444e-05, 'gn': 1.1532350778579712, 'it_s': 2.7175249386360045}
{'step': 21500, 'loss': 0.0497865841537714, 'lr': 6.641445627592783e-05, 'gn': 1.5171794891357422, 'it_s': 2.718201955545801}
{'step': 21600, 'loss': 0.05100708376616239, 'lr': 6.613514585222116e-05, 'gn': 1.0340956449508667, 'it_s': 2.718861002717798}
{'step': 21700, 'loss': 0.04784908015280962, 'lr': 6.585537770628187e-05, 'gn': 1.250171422958374, 'it_s': 2.7195676323487357}
{'step': 21800, 'loss': 0.05753660924732685, 'lr': 6.557516333828269e-05, 'gn': 0.9445266723632812, 'it_s': 2.7203092291276265}
{'step': 21900, 'loss': 0.05164224542677402, 'lr': 6.529451426673875e-05, 'gn': 1.0850610733032227, 'it_s': 2.721054884515742}
{'step': 22000, 'loss': 0.05261643100529909, 'lr': 6.501344202803415e-05, 'gn': 1.2362825870513916, 'it_s': 2.7217651521331256}
  val 0.0352
{'step': 22100, 'loss': 0.04760706560686231, 'lr': 6.473195817594777e-05, 'gn': 0.9118618369102478, 'it_s': 2.722017326754198}
{'step': 22200, 'loss': 0.05070595622062683, 'lr': 6.445007428117822e-05, 'gn': 0.8557716012001038, 'it_s': 2.722720085066747}
{'step': 22300, 'loss': 0.04413378201425076, 'lr': 6.416780193086841e-05, 'gn': 1.5217530727386475, 'it_s': 2.7234186307704515}
{'step': 22400, 'loss': 0.052027456127107144, 'lr': 6.388515272812903e-05, 'gn': 1.2006162405014038, 'it_s': 2.72407853234719}
{'step': 22500, 'loss': 0.04816162321716547, 'lr': 6.360213829156176e-05, 'gn': 1.267313838005066, 'it_s': 2.7247217623382727}
{'step': 22600, 'loss': 0.04768119404092431, 'lr': 6.33187702547816e-05, 'gn': 1.407291293144226, 'it_s': 2.7254175990985794}
{'step': 22700, 'loss': 0.04835997760295868, 'lr': 6.303506026593865e-05, 'gn': 1.0909069776535034, 'it_s': 2.7260971340887017}
{'step': 22800, 'loss': 0.05977478977292776, 'lr': 6.275101998723936e-05, 'gn': 1.4561084508895874, 'it_s': 2.7267787413232045}
{'step': 22900, 'loss': 0.07639125850051641, 'lr': 6.246666109446706e-05, 'gn': 1.2814311981201172, 'it_s': 2.7274587807678965}
{'step': 23000, 'loss': 0.06115832421928644, 'lr': 6.218199527650208e-05, 'gn': 1.2696119546890259, 'it_s': 2.72813866915083}
  val 0.0360
{'step': 23100, 'loss': 0.051497591361403465, 'lr': 6.189703423484122e-05, 'gn': 0.9467307329177856, 'it_s': 2.728426534964409}
{'step': 23200, 'loss': 0.049637323766946795, 'lr': 6.161178968311682e-05, 'gn': 1.1314516067504883, 'it_s': 2.7290577342665308}
{'step': 23300, 'loss': 0.050903317667543885, 'lr': 6.132627334661513e-05, 'gn': 1.1411058902740479, 'it_s': 2.7296613691872724}
{'step': 23400, 'loss': 0.05390299785882235, 'lr': 6.104049696179451e-05, 'gn': 1.8619592189788818, 'it_s': 2.7301940153393778}
{'step': 23500, 'loss': 0.05314764820039272, 'lr': 6.075447227580278e-05, 'gn': 1.1699212789535522, 'it_s': 2.7308012489146143}
{'step': 23600, 'loss': 0.051337634902447464, 'lr': 6.046821104599452e-05, 'gn': 1.3498175144195557, 'it_s': 2.73138802560971}
{'step': 23700, 'loss': 0.052746577989310026, 'lr': 6.018172503944768e-05, 'gn': 1.270882248878479, 'it_s': 2.7319027434935723}
{'step': 23800, 'loss': 0.05490894120186567, 'lr': 5.98950260324799e-05, 'gn': 0.9418038725852966, 'it_s': 2.732268069595666}
{'step': 23900, 'loss': 0.05045889927074313, 'lr': 5.960812581016441e-05, 'gn': 1.2311735153198242, 'it_s': 2.732801487873978}
{'step': 24000, 'loss': 0.05112586084753275, 'lr': 5.932103616584568e-05, 'gn': 0.8765997886657715, 'it_s': 2.733356436358062}
  val 0.0383
{'step': 24100, 'loss': 0.04738647229969502, 'lr': 5.903376890065451e-05, 'gn': 1.0988128185272217, 'it_s': 2.7334887607292657}
{'step': 24200, 'loss': 0.0500539918243885, 'lr': 5.8746335823023025e-05, 'gn': 1.5027039051055908, 'it_s': 2.7338988406507054}
{'step': 24300, 'loss': 0.04669148335233331, 'lr': 5.8458748748199254e-05, 'gn': 0.9737233519554138, 'it_s': 2.734348546098126}
{'step': 24400, 'loss': 0.049046962466090915, 'lr': 5.817101949776143e-05, 'gn': 0.8978460431098938, 'it_s': 2.7348966049097125}
{'step': 24500, 'loss': 0.05009871423244476, 'lr': 5.788315989913209e-05, 'gn': 1.3525584936141968, 'it_s': 2.7354553938415513}
{'step': 24600, 'loss': 0.05207671277225018, 'lr': 5.7595181785091856e-05, 'gn': 1.8192318677902222, 'it_s': 2.7359613603340205}
{'step': 24700, 'loss': 0.05029872577637434, 'lr': 5.730709699329306e-05, 'gn': 1.1689138412475586, 'it_s': 2.736424741642827}
{'step': 24800, 'loss': 0.05776459351181984, 'lr': 5.701891736577318e-05, 'gn': 2.264314651489258, 'it_s': 2.736999960268144}
{'step': 24900, 'loss': 0.06265034183859824, 'lr': 5.673065474846793e-05, 'gn': 1.9856669902801514, 'it_s': 2.7375324693768546}
{'step': 25000, 'loss': 0.06043846242129803, 'lr': 5.64423209907245e-05, 'gn': 1.2243155241012573, 'it_s': 2.7380251702872838}
  val 0.0357
{'step': 25100, 'loss': 0.05223858918994665, 'lr': 5.61539279448143e-05, 'gn': 1.5364265441894531, 'it_s': 2.7376736696122577}
{'step': 25200, 'loss': 0.048382109459489585, 'lr': 5.586548746544592e-05, 'gn': 1.2044130563735962, 'it_s': 2.7381102945004145}
{'step': 25300, 'loss': 0.05153631817549467, 'lr': 5.5577011409277725e-05, 'gn': 1.6870511770248413, 'it_s': 2.738588021384641}
{'step': 25400, 'loss': 0.0502241413667798, 'lr': 5.5288511634430504e-05, 'gn': 1.3135197162628174, 'it_s': 2.7390238495866512}
{'step': 25500, 'loss': 0.050274907145649195, 'lr': 5.5e-05, 'gn': 1.2126970291137695, 'it_s': 2.7394003208297546}
{'step': 25600, 'loss': 0.04765429481863975, 'lr': 5.47114883655695e-05, 'gn': 1.5984654426574707, 'it_s': 2.7398112967055206}
{'step': 25700, 'loss': 0.04655782463029027, 'lr': 5.442298859072227e-05, 'gn': 1.076540231704712, 'it_s': 2.740359539226905}
{'step': 25800, 'loss': 0.04849960956722498, 'lr': 5.4134512534554085e-05, 'gn': 1.131224513053894, 'it_s': 2.740898920923803}
{'step': 25900, 'loss': 0.04573940373957157, 'lr': 5.384607205518571e-05, 'gn': 0.9275946021080017, 'it_s': 2.7413942256778494}
{'step': 26000, 'loss': 0.04337254781275988, 'lr': 5.355767900927552e-05, 'gn': 1.3271722793579102, 'it_s': 2.741866682542779}
  val 0.0374
{'step': 26100, 'loss': 0.050443290676921604, 'lr': 5.326934525153207e-05, 'gn': 1.009724497795105, 'it_s': 2.7420167490803915}
{'step': 26200, 'loss': 0.04781028920784593, 'lr': 5.298108263422685e-05, 'gn': 0.7080723643302917, 'it_s': 2.7425147400771928}
{'step': 26300, 'loss': 0.046106078792363406, 'lr': 5.269290300670694e-05, 'gn': 1.3051271438598633, 'it_s': 2.7429727142948885}
{'step': 26400, 'loss': 0.0458371676877141, 'lr': 5.2404818214908155e-05, 'gn': 1.364091396331787, 'it_s': 2.7433397297581434}
{'step': 26500, 'loss': 0.043696435578167436, 'lr': 5.211684010086793e-05, 'gn': 0.7983412146568298, 'it_s': 2.7438244383291677}
{'step': 26600, 'loss': 0.04624219983816147, 'lr': 5.182898050223857e-05, 'gn': 1.378035068511963, 'it_s': 2.744311412357801}
{'step': 26700, 'loss': 0.04634066859260202, 'lr': 5.1541251251800764e-05, 'gn': 1.3988596200942993, 'it_s': 2.7447843625831427}
{'step': 26800, 'loss': 0.04415043408051133, 'lr': 5.1253664176976985e-05, 'gn': 1.543976068496704, 'it_s': 2.7451998195408946}
{'step': 26900, 'loss': 0.04268647527322173, 'lr': 5.09662310993455e-05, 'gn': 0.9639407396316528, 'it_s': 2.745655403408216}
{'step': 27000, 'loss': 0.04400543488562107, 'lr': 5.0678963834154326e-05, 'gn': 1.14932119846344, 'it_s': 2.746163616343017}
  val 0.0348
{'step': 27100, 'loss': 0.041403882391750815, 'lr': 5.039187418983559e-05, 'gn': 4.248929023742676, 'it_s': 2.7462799698384894}
{'step': 27200, 'loss': 0.041355882342904805, 'lr': 5.010497396752011e-05, 'gn': 1.328708529472351, 'it_s': 2.7467248407741014}
{'step': 27300, 'loss': 0.04485273299738765, 'lr': 4.9818274960552336e-05, 'gn': 1.1475130319595337, 'it_s': 2.747159714846319}
{'step': 27400, 'loss': 0.0472313685156405, 'lr': 4.953178895400548e-05, 'gn': 1.1542978286743164, 'it_s': 2.747644775240768}
{'step': 27500, 'loss': 0.04613324746489525, 'lr': 4.924552772419723e-05, 'gn': 1.6986616849899292, 'it_s': 2.7480800352651222}
{'step': 27600, 'loss': 0.04527999151498079, 'lr': 4.895950303820552e-05, 'gn': 1.1826022863388062, 'it_s': 2.748474467257122}
{'step': 27700, 'loss': 0.042715508677065375, 'lr': 4.8673726653384884e-05, 'gn': 0.874262273311615, 'it_s': 2.7487868951503773}
{'step': 27800, 'loss': 0.04152219906449318, 'lr': 4.83882103168832e-05, 'gn': 1.2691867351531982, 'it_s': 2.7492236248089608}
{'step': 27900, 'loss': 0.047419858667999505, 'lr': 4.810296576515878e-05, 'gn': 1.2607790231704712, 'it_s': 2.7496882794969784}
{'step': 28000, 'loss': 0.045072993133217096, 'lr': 4.781800472349795e-05, 'gn': 0.9012435674667358, 'it_s': 2.7501069242410323}
  val 0.0320
{'step': 28100, 'loss': 0.04153938347473741, 'lr': 4.7533338905532964e-05, 'gn': 1.2468409538269043, 'it_s': 2.7501368095866057}
{'step': 28200, 'loss': 0.04018671764060855, 'lr': 4.724898001276065e-05, 'gn': 0.9773519039154053, 'it_s': 2.7504994246811396}
{'step': 28300, 'loss': 0.038836773578077556, 'lr': 4.696493973406135e-05, 'gn': 1.1174033880233765, 'it_s': 2.7509403592325676}
{'step': 28400, 'loss': 0.04009907299652696, 'lr': 4.668122974521841e-05, 'gn': 0.842256486415863, 'it_s': 2.751375225752408}
{'step': 28500, 'loss': 0.041358213126659396, 'lr': 4.639786170843826e-05, 'gn': 1.332871913909912, 'it_s': 2.751759671509473}
{'step': 28600, 'loss': 0.04616816444322467, 'lr': 4.611484727187098e-05, 'gn': 1.3422242403030396, 'it_s': 2.7521483982470274}
{'step': 28700, 'loss': 0.04193908918648958, 'lr': 4.58321980691316e-05, 'gn': 1.899176836013794, 'it_s': 2.752486655147407}
{'step': 28800, 'loss': 0.044953727703541516, 'lr': 4.554992571882178e-05, 'gn': 1.8596433401107788, 'it_s': 2.7527161827883524}
{'step': 28900, 'loss': 0.043911088183522226, 'lr': 4.5268041824052245e-05, 'gn': 1.4134528636932373, 'it_s': 2.752802421528332}
{'step': 29000, 'loss': 0.03835528090596199, 'lr': 4.498655797196586e-05, 'gn': 1.4305942058563232, 'it_s': 2.752859184416155}
  val 0.0324
{'step': 29100, 'loss': 0.041712921503931286, 'lr': 4.4705485733261264e-05, 'gn': 2.04720401763916, 'it_s': 2.7528020293318156}
{'step': 29200, 'loss': 0.04182916756719351, 'lr': 4.442483666171732e-05, 'gn': 1.48469078540802, 'it_s': 2.7530701904471133}
{'step': 29300, 'loss': 0.04280870957300067, 'lr': 4.414462229371813e-05, 'gn': 1.1516331434249878, 'it_s': 2.753312533855676}
{'step': 29400, 'loss': 0.041702586505562064, 'lr': 4.3864854147778865e-05, 'gn': 1.1175137758255005, 'it_s': 2.753469635666676}
{'step': 29500, 'loss': 0.04091965835541487, 'lr': 4.358554372407218e-05, 'gn': 1.798863172531128, 'it_s': 2.753682691584573}
{'step': 29600, 'loss': 0.047140468414872884, 'lr': 4.330670250395563e-05, 'gn': 1.5710800886154175, 'it_s': 2.7540261080729818}
{'step': 29700, 'loss': 0.0459865508787334, 'lr': 4.302834194949962e-05, 'gn': 1.5169460773468018, 'it_s': 2.754355209165128}
{'step': 29800, 'loss': 0.04439503289759159, 'lr': 4.27504735030163e-05, 'gn': 1.0692167282104492, 'it_s': 2.7546310788919475}
{'step': 29900, 'loss': 0.045039743278175594, 'lr': 4.247310858658916e-05, 'gn': 1.601548194885254, 'it_s': 2.7548785329549617}
{'step': 30000, 'loss': 0.04319947572425008, 'lr': 4.2196258601603544e-05, 'gn': 1.4318846464157104, 'it_s': 2.755291118202433}
  val 0.0282
{'step': 30100, 'loss': 0.04241450713947415, 'lr': 4.1919934928277994e-05, 'gn': 1.1657655239105225, 'it_s': 2.7551310573441694}
{'step': 30200, 'loss': 0.04510190034285188, 'lr': 4.1644148925196424e-05, 'gn': 0.6653234362602234, 'it_s': 2.755352153519472}
{'step': 30300, 'loss': 0.04251747116446495, 'lr': 4.136891192884126e-05, 'gn': 1.2040252685546875, 'it_s': 2.7554147832023195}
{'step': 30400, 'loss': 0.04138951934874058, 'lr': 4.109423525312737e-05, 'gn': 1.1476706266403198, 'it_s': 2.755707372033872}
{'step': 30500, 'loss': 0.0401453641243279, 'lr': 4.082013018893707e-05, 'gn': 1.6067988872528076, 'it_s': 2.7559887010338024}
{'step': 30600, 'loss': 0.042456887401640414, 'lr': 4.0546608003655954e-05, 'gn': 1.1462005376815796, 'it_s': 2.7562361842559526}
{'step': 30700, 'loss': 0.03949660584330559, 'lr': 4.027367994070974e-05, 'gn': 1.4477216005325317, 'it_s': 2.7564455390463407}
{'step': 30800, 'loss': 0.038182981070131065, 'lr': 4.000135721910213e-05, 'gn': 1.0553650856018066, 'it_s': 2.7567140189384967}
{'step': 30900, 'loss': 0.038808334954082965, 'lr': 3.9729651032953565e-05, 'gn': 1.2654393911361694, 'it_s': 2.757076635892724}
{'step': 31000, 'loss': 0.040210114661604165, 'lr': 3.9458572551041165e-05, 'gn': 1.1403547525405884, 'it_s': 2.757408328985289}
  val 0.0257
{'step': 31100, 'loss': 0.0388873696886003, 'lr': 3.9188132916339574e-05, 'gn': 1.5908938646316528, 'it_s': 2.757253895420214}
{'step': 31200, 'loss': 0.03796805268153548, 'lr': 3.891834324556298e-05, 'gn': 1.0026557445526123, 'it_s': 2.757380899677804}
{'step': 31300, 'loss': 0.038095219898968934, 'lr': 3.864921462870799e-05, 'gn': 2.618802547454834, 'it_s': 2.75767225622949}
{'step': 31400, 'loss': 0.039381779097020626, 'lr': 3.8380758128597974e-05, 'gn': 0.9450698494911194, 'it_s': 2.7579448531284876}
{'step': 31500, 'loss': 0.03809533301740885, 'lr': 3.8112984780428174e-05, 'gn': 0.8188541531562805, 'it_s': 2.75816344305052}
{'step': 31600, 'loss': 0.036614588126540185, 'lr': 3.7845905591312125e-05, 'gn': 0.9732068181037903, 'it_s': 2.758312418453845}
{'step': 31700, 'loss': 0.03686532333493233, 'lr': 3.757953153982924e-05, 'gn': 1.243459939956665, 'it_s': 2.7586146706358483}
{'step': 31800, 'loss': 0.03699057398363948, 'lr': 3.7313873575573445e-05, 'gn': 0.9915409684181213, 'it_s': 2.758967366130825}
{'step': 31900, 'loss': 0.038868974559009076, 'lr': 3.7048942618703126e-05, 'gn': 1.3009719848632812, 'it_s': 2.759293789980769}
{'step': 32000, 'loss': 0.03755073798820376, 'lr': 3.678474955949228e-05, 'gn': 1.0540218353271484, 'it_s': 2.7595637225423917}
  val 0.0352
{'step': 32100, 'loss': 0.037731164023280146, 'lr': 3.65213052578828e-05, 'gn': 2.3834726810455322, 'it_s': 2.759516370043732}
{'step': 32200, 'loss': 0.03734228676185012, 'lr': 3.6258620543038054e-05, 'gn': 1.41255521774292, 'it_s': 2.759846665156577}
{'step': 32300, 'loss': 0.03723805809393525, 'lr': 3.599670621289782e-05, 'gn': 3.3556110858917236, 'it_s': 2.760146961001869}
{'step': 32400, 'loss': 0.03552725877612829, 'lr': 3.5735573033734364e-05, 'gn': 1.4050885438919067, 'it_s': 2.760378074416548}
{'step': 32500, 'loss': 0.03703945823013782, 'lr': 3.547523173970989e-05, 'gn': 1.8545869588851929, 'it_s': 2.760577452983007}
{'step': 32600, 'loss': 0.039399191476404666, 'lr': 3.5215693032435314e-05, 'gn': 1.4875383377075195, 'it_s': 2.760899228511513}
{'step': 32700, 'loss': 0.03772679330781102, 'lr': 3.4956967580530335e-05, 'gn': 1.1790121793746948, 'it_s': 2.7611882105472096}
{'step': 32800, 'loss': 0.03660760197788477, 'lr': 3.469906601918494e-05, 'gn': 1.0109788179397583, 'it_s': 2.761464323112261}
{'step': 32900, 'loss': 0.03687243036925793, 'lr': 3.4441998949722175e-05, 'gn': 0.8923287391662598, 'it_s': 2.7616334779084712}
{'step': 33000, 'loss': 0.036124938391149046, 'lr': 3.4185776939162425e-05, 'gn': 1.040818691253662, 'it_s': 2.7619245575003744}
  val 0.0287
{'step': 33100, 'loss': 0.03655679885298014, 'lr': 3.393041051978895e-05, 'gn': 0.9346179366111755, 'it_s': 2.7619277448153228}
{'step': 33200, 'loss': 0.036651081442832946, 'lr': 3.3675910188715066e-05, 'gn': 1.2978919744491577, 'it_s': 2.7621723116223786}
{'step': 33300, 'loss': 0.042360582780092956, 'lr': 3.342228640745258e-05, 'gn': 1.7279255390167236, 'it_s': 2.7623337259042513}
{'step': 33400, 'loss': 0.040619490314275024, 'lr': 3.316954960148175e-05, 'gn': 1.46511709690094, 'it_s': 2.762535194667634}
{'step': 33500, 'loss': 0.03875463156029582, 'lr': 3.291771015982281e-05, 'gn': 0.9316422939300537, 'it_s': 2.762606048335152}
{'step': 33600, 'loss': 0.0371567028015852, 'lr': 3.266677843460876e-05, 'gn': 1.2509452104568481, 'it_s': 2.76260188320524}
{'step': 33700, 'loss': 0.036869252175092695, 'lr': 3.241676474066002e-05, 'gn': 1.662994146347046, 'it_s': 2.7622717197711375}
{'step': 33800, 'loss': 0.03639318436384201, 'lr': 3.216767935506031e-05, 'gn': 0.87901771068573, 'it_s': 2.7621111178600253}
{'step': 33900, 'loss': 0.035792594235390426, 'lr': 3.1919532516734224e-05, 'gn': 0.8803223967552185, 'it_s': 2.7620785633704643}
{'step': 34000, 'loss': 0.03311760304495692, 'lr': 3.167233442602637e-05, 'gn': 0.8694902658462524, 'it_s': 2.761985982631945}
  val 0.0354
{'step': 34100, 'loss': 0.035064682364463806, 'lr': 3.142609524428205e-05, 'gn': 1.5537195205688477, 'it_s': 2.761514020028051}
{'step': 34200, 'loss': 0.03491198681294918, 'lr': 3.118082509342957e-05, 'gn': 1.3760915994644165, 'it_s': 2.7613059336563315}
{'step': 34300, 'loss': 0.03435384802520275, 'lr': 3.0936534055564166e-05, 'gn': 0.9879916310310364, 'it_s': 2.76138858840605}
{'step': 34400, 'loss': 0.034958243407309054, 'lr': 3.0693232172533605e-05, 'gn': 1.6142829656600952, 'it_s': 2.7614045886373946}
{'step': 34500, 'loss': 0.03274811491370201, 'lr': 3.0450929445525313e-05, 'gn': 1.3008015155792236, 'it_s': 2.7611581433653414}
{'step': 34600, 'loss': 0.0325661401823163, 'lr': 3.0209635834655396e-05, 'gn': 1.1819517612457275, 'it_s': 2.760867227881326}
{'step': 34700, 'loss': 0.035930585842579604, 'lr': 2.9969361258559082e-05, 'gn': 1.4428036212921143, 'it_s': 2.7607954977989664}
{'step': 34800, 'loss': 0.03585805792361498, 'lr': 2.9730115593983138e-05, 'gn': 1.633386492729187, 'it_s': 2.760823186907451}
{'step': 34900, 'loss': 0.03578790357336402, 'lr': 2.9491908675379772e-05, 'gn': 1.8916431665420532, 'it_s': 2.760783633971962}
{'step': 35000, 'loss': 0.03722946988418698, 'lr': 2.9254750294502378e-05, 'gn': 1.879457712173462, 'it_s': 2.7608045353018764}
  val 0.0281
{'step': 35100, 'loss': 0.03976831773295999, 'lr': 2.9018650200003138e-05, 'gn': 1.7345861196517944, 'it_s': 2.7604389663499105}
{'step': 35200, 'loss': 0.03508108826354146, 'lr': 2.878361809703218e-05, 'gn': 1.360093355178833, 'it_s': 2.760652493489158}
{'step': 35300, 'loss': 0.03660440834239125, 'lr': 2.8549663646838717e-05, 'gn': 1.5707859992980957, 'it_s': 2.760806053093186}
{'step': 35400, 'loss': 0.035983865689486264, 'lr': 2.8316796466373842e-05, 'gn': 1.441990852355957, 'it_s': 2.760920855581175}
{'step': 35500, 'loss': 0.04072900041937828, 'lr': 2.8085026127895284e-05, 'gn': 2.058164358139038, 'it_s': 2.760889060878216}
{'step': 35600, 'loss': 0.04361511593684554, 'lr': 2.7854362158573863e-05, 'gn': 1.3506056070327759, 'it_s': 2.7609858409112626}
{'step': 35700, 'loss': 0.04244901681318879, 'lr': 2.7624814040101906e-05, 'gn': 1.4685206413269043, 'it_s': 2.7610097539524405}
{'step': 35800, 'loss': 0.039639683440327644, 'lr': 2.739639120830351e-05, 'gn': 1.349229335784912, 'it_s': 2.7609648044968615}
{'step': 35900, 'loss': 0.039033668246120215, 'lr': 2.7169103052746583e-05, 'gn': 2.7388064861297607, 'it_s': 2.7608844905371877}
{'step': 36000, 'loss': 0.036209718082100155, 'lr': 2.6942958916356998e-05, 'gn': 1.628430724143982, 'it_s': 2.760965751821327}
  val 0.0290
{'step': 36100, 'loss': 0.035609280094504356, 'lr': 2.6717968095034437e-05, 'gn': 1.5375410318374634, 'it_s': 2.760924919379313}
{'step': 36200, 'loss': 0.036994497422128916, 'lr': 2.6494139837270365e-05, 'gn': 3.9715609550476074, 'it_s': 2.7610275434139755}
{'step': 36300, 'loss': 0.03462938491255045, 'lr': 2.6271483343767753e-05, 'gn': 1.1675615310668945, 'it_s': 2.7610529605976506}
{'step': 36400, 'loss': 0.03397838110104203, 'lr': 2.6050007767062976e-05, 'gn': 1.5295201539993286, 'it_s': 2.7610698555874618}
{'step': 36500, 'loss': 0.034912192467600106, 'lr': 2.5829722211149526e-05, 'gn': 2.0179805755615234, 'it_s': 2.7612840757973807}
